"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.origin_sentiment","Answer.sentiment.label","Approve","Reject"
"3DQYSJDTYNSDBUS5PX34WJ91P0XEXA","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:45 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:45 PDT 2024","","","3SNLUL3WO742MG6WRHKNDRW90QLUL0","A2QMERLPIBQLCS","Submitted","Sat Apr 20 02:55:42 PDT 2024","Sat Apr 20 03:10:08 PDT 2024","Tue Apr 23 03:10:08 PDT 2024","","","","866","100% (7/7)","0% (0/0)","0% (0/0)","My friend surprised me with tickets to my favorite concert.","Positive","Positive"
"3DQYSJDTYNSDBUS5PX34WJ91P0XEXA","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:45 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:45 PDT 2024","","","3R8YZBNQ9KZBF2AD6EZ8KLHJ2LAQ7I","AL42QQ0WUTNJY","Submitted","Sat Apr 20 03:13:06 PDT 2024","Sat Apr 20 03:24:22 PDT 2024","Tue Apr 23 03:24:22 PDT 2024","","","","676","100% (111/111)","0% (0/0)","0% (0/0)","My friend surprised me with tickets to my favorite concert.","Positive","Positive"
"3IZVJEBJ6C1Y3AZ5KX8RHGXZG26Z66","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:45 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:45 PDT 2024","","","3VHP9MDGRQ1K0UF0JFWPO85JWUSCF3","A2OXQN2EYB3EEB","Submitted","Sat Apr 20 02:54:08 PDT 2024","Sat Apr 20 02:57:56 PDT 2024","Tue Apr 23 02:57:56 PDT 2024","","","","228","100% (2/2)","0% (0/0)","0% (0/0)","After weeks of hard work, I finally completed my project, and it turned out better than I imagined.","Positive","Positive"
"3IZVJEBJ6C1Y3AZ5KX8RHGXZG26Z66","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:45 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:45 PDT 2024","","","3E47SOBEYTD4ALHQKN2AR5IBCMKCIU","A18RI8LB9C19L6","Submitted","Sat Apr 20 02:54:04 PDT 2024","Sat Apr 20 03:00:12 PDT 2024","Tue Apr 23 03:00:12 PDT 2024","","","","368","0% (0/0)","0% (0/0)","0% (0/0)","After weeks of hard work, I finally completed my project, and it turned out better than I imagined.","Positive","Positive"
"3IZVJEBJ6C1Y3AZ5KX8RHGXZG26Z66","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:45 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:45 PDT 2024","","","3DY4FPOOA45D2TQ91RROVP7RKPJRVC","AD5UNXXKBIF3S","Submitted","Sat Apr 20 02:54:38 PDT 2024","Sat Apr 20 03:00:48 PDT 2024","Tue Apr 23 03:00:48 PDT 2024","","","","370","0% (0/0)","0% (0/0)","0% (0/0)","After weeks of hard work, I finally completed my project, and it turned out better than I imagined.","Positive","Positive"
"3IZVJEBJ6C1Y3AZ5KX8RHGXZG26Z66","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:45 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:45 PDT 2024","","","3FIJLY1B6XL3UJO4OKIV884QVD7PFU","A2QMERLPIBQLCS","Submitted","Sat Apr 20 02:55:35 PDT 2024","Sat Apr 20 03:07:36 PDT 2024","Tue Apr 23 03:07:36 PDT 2024","","","","721","100% (7/7)","0% (0/0)","0% (0/0)","After weeks of hard work, I finally completed my project, and it turned out better than I imagined.","Positive","Positive"
"3IZVJEBJ6C1Y3AZ5KX8RHGXZG26Z66","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:45 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:45 PDT 2024","","","3UWN2HHPU1MCV3HDEP52BIIAKO0SNK","AL42QQ0WUTNJY","Submitted","Sat Apr 20 03:13:09 PDT 2024","Sat Apr 20 03:26:39 PDT 2024","Tue Apr 23 03:26:39 PDT 2024","","","","810","100% (111/111)","0% (0/0)","0% (0/0)","After weeks of hard work, I finally completed my project, and it turned out better than I imagined.","Positive","Positive"
"3XDJY5RK5U232O1HVMG43QY6ITM4U2","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","3FTF2T8WLUZKDIUSXKWYQ6QBLCF9WH","A2OXQN2EYB3EEB","Submitted","Sat Apr 20 02:53:11 PDT 2024","Sat Apr 20 02:55:07 PDT 2024","Tue Apr 23 02:55:07 PDT 2024","","","","116","100% (2/2)","0% (0/0)","0% (0/0)","Walking through the flower garden, I couldn't help but feel a sense of serenity wash over me.","Positive","Positive"
"3XDJY5RK5U232O1HVMG43QY6ITM4U2","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","3YZ8UPK3VW39JCCQE4ROA86M6H7UCK","A18RI8LB9C19L6","Submitted","Sat Apr 20 02:54:05 PDT 2024","Sat Apr 20 03:00:28 PDT 2024","Tue Apr 23 03:00:28 PDT 2024","","","","383","0% (0/0)","0% (0/0)","0% (0/0)","Walking through the flower garden, I couldn't help but feel a sense of serenity wash over me.","Positive","Positive"
"3XDJY5RK5U232O1HVMG43QY6ITM4U2","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","3FDJT1UU77PAHVYZ5G0EQFREC9NK55","AD5UNXXKBIF3S","Submitted","Sat Apr 20 02:54:46 PDT 2024","Sat Apr 20 03:03:16 PDT 2024","Tue Apr 23 03:03:16 PDT 2024","","","","510","0% (0/0)","0% (0/0)","0% (0/0)","Walking through the flower garden, I couldn't help but feel a sense of serenity wash over me.","Positive","Positive"
"3XDJY5RK5U232O1HVMG43QY6ITM4U2","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","33M4IA01QJI56IV416S6JA4C00RRXF","A2QMERLPIBQLCS","Submitted","Sat Apr 20 02:55:37 PDT 2024","Sat Apr 20 03:08:09 PDT 2024","Tue Apr 23 03:08:09 PDT 2024","","","","752","100% (7/7)","0% (0/0)","0% (0/0)","Walking through the flower garden, I couldn't help but feel a sense of serenity wash over me.","Positive","Positive"
"3XDJY5RK5U232O1HVMG43QY6ITM4U2","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","3ZOTGHDK5LSUDOHPF45FQ7IFAY5SOZ","AL42QQ0WUTNJY","Submitted","Sat Apr 20 03:13:12 PDT 2024","Sat Apr 20 03:28:14 PDT 2024","Tue Apr 23 03:28:14 PDT 2024","","","","902","100% (111/111)","0% (0/0)","0% (0/0)","Walking through the flower garden, I couldn't help but feel a sense of serenity wash over me.","Positive","Positive"
"3RZS0FBRWMRT5N607FNSCINV2PBCPR","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","323Q6SJS8LXBH2QG57AQZZ2Z9MXHFH","A2OXQN2EYB3EEB","Submitted","Sat Apr 20 02:53:08 PDT 2024","Sat Apr 20 02:53:58 PDT 2024","Tue Apr 23 02:53:58 PDT 2024","","","","50","100% (2/2)","0% (0/0)","0% (0/0)","Getting a low grade on my exam despite studying hard was disheartening.","Negative","Negative"
"3RZS0FBRWMRT5N607FNSCINV2PBCPR","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","3DL65MZB8GWSUGF4O4CJ6QKJKTDCEL","A18RI8LB9C19L6","Submitted","Sat Apr 20 02:53:57 PDT 2024","Sat Apr 20 02:57:37 PDT 2024","Tue Apr 23 02:57:37 PDT 2024","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","Getting a low grade on my exam despite studying hard was disheartening.","Negative","Negative"
"3RZS0FBRWMRT5N607FNSCINV2PBCPR","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","3C44YUNSI466WZA8XEN5K815J0RPDJ","AD5UNXXKBIF3S","Submitted","Sat Apr 20 02:54:45 PDT 2024","Sat Apr 20 03:02:49 PDT 2024","Tue Apr 23 03:02:49 PDT 2024","","","","484","0% (0/0)","0% (0/0)","0% (0/0)","Getting a low grade on my exam despite studying hard was disheartening.","Negative","Negative"
"3RZS0FBRWMRT5N607FNSCINV2PBCPR","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","3L4PIM1GQWXU6NLE62E82OBL26LRYL","A2QMERLPIBQLCS","Submitted","Sat Apr 20 02:55:40 PDT 2024","Sat Apr 20 03:09:34 PDT 2024","Tue Apr 23 03:09:34 PDT 2024","","","","834","100% (7/7)","0% (0/0)","0% (0/0)","Getting a low grade on my exam despite studying hard was disheartening.","Negative","Negative"
"3RZS0FBRWMRT5N607FNSCINV2PBCPR","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","33JKGHPFYFB9X848US9GZ9J4SZINM3","AL42QQ0WUTNJY","Submitted","Sat Apr 20 03:12:59 PDT 2024","Sat Apr 20 03:20:48 PDT 2024","Tue Apr 23 03:20:48 PDT 2024","","","","469","100% (111/111)","0% (0/0)","0% (0/0)","Getting a low grade on my exam despite studying hard was disheartening.","Negative","Negative"
"301KG0KX9E2OUOGAR9QHRWCI47OH2I","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","3U0SRXB7CGM0UOH0Z05XL8DEYMHRNV","A18RI8LB9C19L6","Submitted","Sat Apr 20 02:53:14 PDT 2024","Sat Apr 20 02:56:42 PDT 2024","Tue Apr 23 02:56:42 PDT 2024","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","Hearing bad news from a loved one always weighs heavily on my mind.","Negative","Negative"
"301KG0KX9E2OUOGAR9QHRWCI47OH2I","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","3YT88D1N0BF73GBVRXCLBITUYDWK3F","AD5UNXXKBIF3S","Submitted","Sat Apr 20 02:54:35 PDT 2024","Sat Apr 20 03:00:07 PDT 2024","Tue Apr 23 03:00:07 PDT 2024","","","","332","0% (0/0)","0% (0/0)","0% (0/0)","Hearing bad news from a loved one always weighs heavily on my mind.","Negative","Negative"
"301KG0KX9E2OUOGAR9QHRWCI47OH2I","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","38BQUHLA9ZHRFT4KV79TEYJ9I9NMOH","A2OXQN2EYB3EEB","Submitted","Sat Apr 20 02:54:13 PDT 2024","Sat Apr 20 03:02:32 PDT 2024","Tue Apr 23 03:02:32 PDT 2024","","","","499","100% (2/2)","0% (0/0)","0% (0/0)","Hearing bad news from a loved one always weighs heavily on my mind.","Negative","Negative"
"301KG0KX9E2OUOGAR9QHRWCI47OH2I","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","32Z9ZLUT1O15NF394ATGMTBD1NOHO3","A2QMERLPIBQLCS","Submitted","Sat Apr 20 02:55:31 PDT 2024","Sat Apr 20 03:05:56 PDT 2024","Tue Apr 23 03:05:56 PDT 2024","","","","625","100% (7/7)","0% (0/0)","0% (0/0)","Hearing bad news from a loved one always weighs heavily on my mind.","Negative","Negative"
"301KG0KX9E2OUOGAR9QHRWCI47OH2I","3JUV1CRER75QH5JIF1IXCFFUAJ32WB","Quick&Short Sentiment analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Sat Apr 20 02:52:46 PDT 2024","5","BatchId:5212282;OriginalHitTemplateId:928390909;","3600","259200","Sat Apr 27 02:52:46 PDT 2024","","","369J354OFGR1YD2UK8P4KTDL1NHG6E","AL42QQ0WUTNJY","Submitted","Sat Apr 20 03:13:09 PDT 2024","Sat Apr 20 03:24:54 PDT 2024","Tue Apr 23 03:24:54 PDT 2024","","","","705","100% (111/111)","0% (0/0)","0% (0/0)","Hearing bad news from a loved one always weighs heavily on my mind.","Negative","Negative"
